id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
517,72,0,0,0,1,0,0,0,0,0,0,0,10,8.8,3.1,1.0,1.3,2,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,1,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Lomba Neto,Neto,20
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Gilmour,Gilmour,6
537,87,0,0,1,0,0,0,0,0,0,0,0,14,11.8,3.8,2.0,1.8,3,FALSE,Steven,Alzate,Alzate,4
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jairo,Riedewald,Riedewald,7
540,90,1,0,1,0,0,0,0,0,0,0,2,31,40.0,14.8,8.0,6.3,10,TRUE,Matthew,Longstaff,Matthew Longstaff,13
541,82,0,0,1,0,0,0,0,0,0,0,0,10,12.2,26.3,24.0,6.3,3,FALSE,Bukayo,Saka,Saka,1
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Harvey,Elliott,Elliott,10
11,90,0,0,1,0,0,0,0,0,0,0,0,0,1.0,12.8,47.0,6.1,2,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,FALSE,Glenn,Murray,Murray,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jürgen,Locadia,Locadia,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Florin,Andone,Andone,4
67,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,22.7,17.0,5.1,2,FALSE,Callum,Wilson,Callum Wilson,3
68,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,13.0,8.0,3.1,2,FALSE,Joshua,King,King,3
69,62,0,0,0,1,0,0,0,0,0,0,0,-1,3.4,11.9,8.0,2.3,2,FALSE,Dominic,Solanke,Solanke,3
70,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.9,12.0,1.7,1,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,72,0,0,1,0,0,0,0,0,0,0,0,4,2.0,0.1,12.0,1.4,2,FALSE,Ashley,Barnes,Barnes,5
91,90,0,0,1,0,0,0,0,0,0,0,0,5,2.4,1.1,8.0,1.2,2,FALSE,Chris,Wood,Wood,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matej,Vydra,Vydra,5
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Olivier,Giroud,Giroud,6
129,1,0,0,0,0,0,0,0,1,0,0,0,-1,2.0,0.0,2.0,0.4,0,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cenk,Tosun,Tosun,8
147,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.8,0.0,0.0,2,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.8,10.0,1.8,2,FALSE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,77,0,0,1,0,0,0,0,0,0,0,0,10,4.4,26.5,41.0,7.2,2,FALSE,Roberto,Firmino,Firmino,10
188,12,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1,FALSE,Divock,Origi,Origi,10
210,90,0,0,0,2,0,0,0,0,0,0,0,7,0.2,12.6,46.0,5.9,2,FALSE,Sergio,Agüero,Agüero,11
211,15,0,0,0,2,0,0,0,0,0,0,0,2,0.0,2.3,10.0,1.2,1,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,90,0,0,0,1,0,0,0,0,0,0,0,6,6.2,24.2,2.0,3.2,2,FALSE,Marcus,Rashford,Rashford,12
234,24,0,0,0,1,0,0,0,0,0,0,0,3,3.2,1.7,17.0,2.2,1,FALSE,Mason,Greenwood,Greenwood,12
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,83,0,0,0,5,0,0,0,1,0,0,0,3,2.4,31.1,70.0,10.4,1,FALSE,Teemu,Pukki,Pukki,14
279,10,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,1,FALSE,Dennis,Srbeny,Srbeny,14
298,19,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,1,FALSE,Billy,Sharp,Sharp,15
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,80,1,0,0,3,0,0,0,0,0,0,1,27,36.4,10.8,61.0,10.8,7,FALSE,Danny,Ings,Ings,16
314,17,0,0,0,1,0,0,0,0,0,0,0,1,1.0,1.3,0.0,0.2,1,FALSE,Michael,Obafemi,Obafemi,16
315,72,0,0,0,3,0,0,0,0,0,0,0,7,4.2,1.8,2.0,0.8,2,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,90,0,0,0,3,0,0,0,0,0,0,0,6,4.6,28.8,12.0,4.5,2,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,31,0,0,0,0,0,0,0,0,0,0,0,8,4.2,11.3,2.0,1.8,1,FALSE,Gerard,Deulofeu,Deulofeu,18
364,58,0,0,0,0,0,0,0,0,0,0,0,1,1.6,12.8,11.0,2.5,1,FALSE,Andre,Gray,Gray,18
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,90,0,2,1,0,0,0,0,0,0,0,2,31,41.8,31.0,30.0,10.3,10,FALSE,Raúl,Jiménez,Jiménez,20
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Diogo,Jota,Jota,20
428,90,2,1,0,1,0,0,1,0,0,0,3,50,97.4,15.9,123.0,23.6,14,TRUE,Wesley,Moraes,Wesley,2
434,6,1,0,0,0,0,0,0,0,0,0,0,25,33.0,0.3,19.0,5.2,5,FALSE,Josip,Drmic,Drmic,14
437,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.2,1,FALSE,Che,Adams,Adams,16
451,17,0,0,0,0,0,0,0,0,0,0,0,7,7.0,0.6,17.0,2.5,1,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,1,0,0,2,0,0,0,1,0,0,0,21,33.8,3.9,54.0,9.2,5,FALSE,Sébastien,Haller,Haller,19
460,83,1,0,0,1,0,0,0,0,0,0,2,28,40.2,10.3,35.0,8.6,8,FALSE,Tammy,Abraham,Abraham,6
461,6,1,0,0,0,0,0,0,0,0,0,1,27,33.4,0.5,19.0,5.3,6,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,55,0,0,0,0,0,0,0,0,0,0,0,2,0.2,12.3,6.0,1.9,1,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,89,1,0,0,1,0,0,0,0,0,0,3,32,36.4,2.1,59.0,9.8,9,FALSE,Jordan,Ayew,Ayew,7
487,67,0,0,1,0,0,0,0,0,0,0,0,-3,0.0,1.5,11.0,1.2,2,FALSE,Patrick,Cutrone,Cutrone,20
496,16,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,1.3,2.0,0.4,1,FALSE,Moise,Kean,Kean,8
501,61,0,0,1,0,0,0,0,1,0,0,0,2,5.4,14.3,8.0,2.8,1,FALSE,Oliver,McBurnie,McBurnie,15
502,90,1,0,1,0,0,0,0,0,0,0,1,35,45.4,24.0,74.0,14.3,7,FALSE,Neal,Maupay,Maupay,4
504,27,0,0,0,0,0,0,0,1,0,0,0,-4,4.4,3.8,14.0,2.2,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,76,0,0,1,0,0,0,0,0,0,0,0,0,4.6,2.3,21.0,2.8,2,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,34,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,4.0,0.6,1,FALSE,Andy,Carroll,Carroll,13
534,79,2,0,1,0,0,0,0,0,0,0,3,53,70.2,23.8,107.0,20.1,13,TRUE,Aaron,Connolly,Connolly,4
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,N'Lundulu,N'Lundulu,16
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Adam,Idah,Idah,14
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leon,Clarke,Clarke,15
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dwight,Gayle,Gayle,13
